JUnit version 4.13.2
2024-11-14 03:47:37,343 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature_ESTest
2024-11-14 03:47:41,299 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.lang3.time.FastDateFormat
2024-11-14 03:47:41,299 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.lang3.time.FastDateFormat'.
2024-11-14 03:47:41,300 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/lang3/time/FastDateFormat
2024-11-14 03:47:41,300 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/commons/lang3/time/FastDateFormat
2024-11-14 03:47:41,300 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.lang3.time, -377128206
2024-11-14 03:47:41,300 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.lang3.time.DateParser
2024-11-14 03:47:41,300 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.lang3.time.DateParser'.
2024-11-14 03:47:41,300 INFO  EvoClassLoader - Keeping class: org.apache.commons.lang3.time.DateParser
2024-11-14 03:47:41,300 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.lang3.time.DatePrinter
2024-11-14 03:47:41,300 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.lang3.time.DatePrinter'.
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Keeping class: org.apache.commons.lang3.time.DatePrinter
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Keeping class: org.apache.commons.lang3.time.FastDateFormat
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.MetricsSink
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.MetricsSink'.
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.MetricsPlugin
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.MetricsPlugin'.
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.MetricsPlugin
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.MetricsSink
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.MetricsSourceAdapter
2024-11-14 03:47:41,301 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.MetricsSourceAdapter'.
2024-11-14 03:47:41,302 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/impl/MetricsSourceAdapter
2024-11-14 03:47:41,302 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/metrics2/impl/MetricsSourceAdapter
2024-11-14 03:47:41,303 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.MetricsSourceAdapter
2024-11-14 03:47:41,303 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.MetricsSinkAdapter
2024-11-14 03:47:41,303 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.MetricsSinkAdapter'.
2024-11-14 03:47:41,303 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/impl/MetricsSinkAdapter
2024-11-14 03:47:41,304 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/metrics2/impl/MetricsSinkAdapter
2024-11-14 03:47:41,305 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.SinkQueue$Consumer
2024-11-14 03:47:41,305 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.SinkQueue$Consumer'.
2024-11-14 03:47:41,305 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.SinkQueue$Consumer
2024-11-14 03:47:41,305 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.MetricsSinkAdapter
2024-11-14 03:47:41,305 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.MetricsConfig
2024-11-14 03:47:41,305 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.MetricsConfig'.
2024-11-14 03:47:41,305 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/impl/MetricsConfig
2024-11-14 03:47:41,306 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/metrics2/impl/MetricsConfig
2024-11-14 03:47:41,307 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.SubsetConfiguration
2024-11-14 03:47:41,307 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.SubsetConfiguration'.
2024-11-14 03:47:41,307 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/configuration2/SubsetConfiguration
2024-11-14 03:47:41,308 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/configuration2/SubsetConfiguration
2024-11-14 03:47:41,309 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.AbstractConfiguration
2024-11-14 03:47:41,309 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.AbstractConfiguration'.
2024-11-14 03:47:41,310 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/configuration2/AbstractConfiguration
2024-11-14 03:47:41,313 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/configuration2/AbstractConfiguration
2024-11-14 03:47:41,315 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.event.BaseEventSource
2024-11-14 03:47:41,315 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.event.BaseEventSource'.
2024-11-14 03:47:41,315 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/configuration2/event/BaseEventSource
2024-11-14 03:47:41,315 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/configuration2/event/BaseEventSource
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.configuration2.event, 244439300
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.configuration2.event.EventSource
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.configuration2.event.EventSource'.
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.event.EventSource
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.event.BaseEventSource
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.AbstractConfiguration
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Keeping class: org.apache.commons.configuration2.SubsetConfiguration
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.MetricsConfig
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.MetricsSystemImpl$InitMode
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.MetricsSystemImpl$InitMode'.
2024-11-14 03:47:41,316 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/impl/MetricsSystemImpl$InitMode
2024-11-14 03:47:41,316 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/metrics2/impl/MetricsSystemImpl$InitMode
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.MetricsSystemImpl$InitMode
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.MetricsBuffer
2024-11-14 03:47:41,316 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.MetricsBuffer'.
2024-11-14 03:47:41,317 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/impl/MetricsBuffer
2024-11-14 03:47:41,317 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/metrics2/impl/MetricsBuffer
2024-11-14 03:47:41,317 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.MetricsBuffer
2024-11-14 03:47:41,317 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.impl.MetricsBufferBuilder
2024-11-14 03:47:41,317 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.impl.MetricsBufferBuilder'.
2024-11-14 03:47:41,317 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/impl/MetricsBufferBuilder
2024-11-14 03:47:41,317 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/metrics2/impl/MetricsBufferBuilder
2024-11-14 03:47:41,317 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.impl.MetricsBufferBuilder
2024-11-14 03:47:41,318 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.metrics2.MetricsFilter
2024-11-14 03:47:41,318 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.metrics2.MetricsFilter'.
2024-11-14 03:47:41,318 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/metrics2/MetricsFilter
2024-11-14 03:47:41,318 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/metrics2/MetricsFilter
2024-11-14 03:47:41,318 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.metrics2.MetricsFilter
2024-11-14 03:47:41,319 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Joiner$MapJoiner
2024-11-14 03:47:41,319 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Joiner$MapJoiner'.
2024-11-14 03:47:41,319 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Joiner$MapJoiner
2024-11-14 03:47:41,319 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/Joiner$MapJoiner
2024-11-14 03:47:41,319 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Joiner$MapJoiner
2024-11-14 03:47:41,320 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.serializer.SerializationFactory
2024-11-14 03:47:41,320 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.serializer.SerializationFactory'.
2024-11-14 03:47:41,320 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/serializer/SerializationFactory
2024-11-14 03:47:41,320 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/io/serializer/SerializationFactory
2024-11-14 03:47:41,320 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.io.serializer, 333528551
2024-11-14 03:47:41,320 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.serializer.SerializationFactory
2024-11-14 03:47:41,321 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.lang3.function.ToBooleanBiFunction
2024-11-14 03:47:41,321 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.lang3.function.ToBooleanBiFunction'.
2024-11-14 03:47:41,322 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.lang3.function, 835977597
2024-11-14 03:47:41,322 INFO  EvoClassLoader - Keeping class: org.apache.commons.lang3.function.ToBooleanBiFunction
2024-11-14 03:47:41,324 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.SecurityUtil$StandardHostResolver
2024-11-14 03:47:41,324 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.SecurityUtil$StandardHostResolver'.
2024-11-14 03:47:41,325 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/SecurityUtil$StandardHostResolver
2024-11-14 03:47:41,325 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/SecurityUtil$StandardHostResolver
2024-11-14 03:47:41,325 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.SecurityUtil$HostResolver
2024-11-14 03:47:41,325 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.SecurityUtil$HostResolver'.
2024-11-14 03:47:41,326 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.SecurityUtil$HostResolver
2024-11-14 03:47:41,326 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.SecurityUtil$StandardHostResolver
2024-11-14 03:47:41,326 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.SecurityUtil
2024-11-14 03:47:41,326 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.SecurityUtil'.
2024-11-14 03:47:41,326 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/SecurityUtil
2024-11-14 03:47:41,330 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/security/SecurityUtil
2024-11-14 03:47:41,331 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.SecurityUtil
2024-11-14 03:47:41,331 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.SecurityUtil$QualifiedHostResolver
2024-11-14 03:47:41,331 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.SecurityUtil$QualifiedHostResolver'.
2024-11-14 03:47:41,331 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/SecurityUtil$QualifiedHostResolver
2024-11-14 03:47:41,332 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/SecurityUtil$QualifiedHostResolver
2024-11-14 03:47:41,332 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.SecurityUtil$QualifiedHostResolver
2024-11-14 03:47:41,332 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.net.DomainNameResolverFactory
2024-11-14 03:47:41,332 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.net.DomainNameResolverFactory'.
2024-11-14 03:47:41,332 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/net/DomainNameResolverFactory
2024-11-14 03:47:41,333 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/net/DomainNameResolverFactory
2024-11-14 03:47:41,333 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.net.DomainNameResolverFactory
2024-11-14 03:47:41,333 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.net.DomainNameResolver
2024-11-14 03:47:41,333 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.net.DomainNameResolver'.
2024-11-14 03:47:41,333 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.net.DomainNameResolver
2024-11-14 03:47:41,334 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.net.DNSDomainNameResolver
2024-11-14 03:47:41,334 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.net.DNSDomainNameResolver'.
2024-11-14 03:47:41,334 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/net/DNSDomainNameResolver
2024-11-14 03:47:41,334 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/net/DNSDomainNameResolver
2024-11-14 03:47:41,334 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.net.DNSDomainNameResolver
2024-11-14 03:47:41,335 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.util.ZKUtil$BadAuthFormatException
2024-11-14 03:47:41,335 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.util.ZKUtil$BadAuthFormatException'.
2024-11-14 03:47:41,336 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/util/ZKUtil$BadAuthFormatException
2024-11-14 03:47:41,336 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/util/ZKUtil$BadAuthFormatException
2024-11-14 03:47:41,336 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.util.ZKUtil$BadAuthFormatException
2024-11-14 03:47:41,336 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.token.TokenInfo
2024-11-14 03:47:41,336 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.token.TokenInfo'.
2024-11-14 03:47:41,337 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.token.TokenInfo
2024-11-14 03:47:41,337 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.SecurityInfo
2024-11-14 03:47:41,337 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.SecurityInfo'.
2024-11-14 03:47:41,337 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/SecurityInfo
