JUnit version 4.13.2
2024-11-12 17:38:49,157 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest
2024-11-12 17:38:51,847 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$CacheReportResponseProto
2024-11-12 17:38:51,848 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$CacheReportResponseProto
2024-11-12 17:38:51,848 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportResponseProtoOrBuilder
2024-11-12 17:38:51,848 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportResponseProtoOrBuilder'.
2024-11-12 17:38:51,848 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportResponseProtoOrBuilder
2024-11-12 17:38:51,848 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportResponseProto
2024-11-12 17:38:51,848 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportRequestProto
2024-11-12 17:38:51,848 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportRequestProto'.
2024-11-12 17:38:51,848 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$CacheReportRequestProto
2024-11-12 17:38:51,849 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$CacheReportRequestProto
2024-11-12 17:38:51,849 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportRequestProtoOrBuilder
2024-11-12 17:38:51,849 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportRequestProtoOrBuilder'.
2024-11-12 17:38:51,849 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportRequestProtoOrBuilder
2024-11-12 17:38:51,849 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$CacheReportRequestProto
2024-11-12 17:38:51,849 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportResponseProto
2024-11-12 17:38:51,849 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportResponseProto'.
2024-11-12 17:38:51,850 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$BlockReportResponseProto
2024-11-12 17:38:51,850 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$BlockReportResponseProto
2024-11-12 17:38:51,850 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportResponseProtoOrBuilder
2024-11-12 17:38:51,850 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportResponseProtoOrBuilder'.
2024-11-12 17:38:51,850 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportResponseProtoOrBuilder
2024-11-12 17:38:51,850 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportResponseProto
2024-11-12 17:38:51,850 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$StorageBlockReportProto
2024-11-12 17:38:51,850 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$StorageBlockReportProto'.
2024-11-12 17:38:51,850 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$StorageBlockReportProto
2024-11-12 17:38:51,851 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$StorageBlockReportProto
2024-11-12 17:38:51,851 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$StorageBlockReportProtoOrBuilder
2024-11-12 17:38:51,851 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$StorageBlockReportProtoOrBuilder'.
2024-11-12 17:38:51,851 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$StorageBlockReportProtoOrBuilder
2024-11-12 17:38:51,851 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$StorageBlockReportProto
2024-11-12 17:38:51,852 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportRequestProto
2024-11-12 17:38:51,852 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportRequestProto'.
2024-11-12 17:38:51,852 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$BlockReportRequestProto
2024-11-12 17:38:51,852 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$BlockReportRequestProto
2024-11-12 17:38:51,852 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportRequestProtoOrBuilder
2024-11-12 17:38:51,852 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportRequestProtoOrBuilder'.
2024-11-12 17:38:51,853 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportRequestProtoOrBuilder
2024-11-12 17:38:51,853 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$BlockReportRequestProto
2024-11-12 17:38:51,853 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatResponseProto
2024-11-12 17:38:51,853 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatResponseProto'.
2024-11-12 17:38:51,853 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$HeartbeatResponseProto
2024-11-12 17:38:51,854 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$HeartbeatResponseProto
2024-11-12 17:38:51,854 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatResponseProtoOrBuilder
2024-11-12 17:38:51,854 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatResponseProtoOrBuilder'.
2024-11-12 17:38:51,854 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatResponseProtoOrBuilder
2024-11-12 17:38:51,854 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatResponseProto
2024-11-12 17:38:51,854 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatRequestProto
2024-11-12 17:38:51,854 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatRequestProto'.
2024-11-12 17:38:51,854 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$HeartbeatRequestProto
2024-11-12 17:38:51,855 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$HeartbeatRequestProto
2024-11-12 17:38:51,855 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatRequestProtoOrBuilder
2024-11-12 17:38:51,855 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatRequestProtoOrBuilder'.
2024-11-12 17:38:51,856 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatRequestProtoOrBuilder
2024-11-12 17:38:51,856 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$HeartbeatRequestProto
2024-11-12 17:38:51,856 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeResponseProto
2024-11-12 17:38:51,856 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeResponseProto'.
2024-11-12 17:38:51,856 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$RegisterDatanodeResponseProto
2024-11-12 17:38:51,856 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$RegisterDatanodeResponseProto
2024-11-12 17:38:51,857 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeResponseProtoOrBuilder
2024-11-12 17:38:51,857 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeResponseProtoOrBuilder'.
2024-11-12 17:38:51,857 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeResponseProtoOrBuilder
2024-11-12 17:38:51,857 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeResponseProto
2024-11-12 17:38:51,857 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeRequestProto
2024-11-12 17:38:51,857 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeRequestProto'.
2024-11-12 17:38:51,857 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$RegisterDatanodeRequestProto
2024-11-12 17:38:51,857 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DatanodeProtocolProtos$RegisterDatanodeRequestProto
2024-11-12 17:38:51,858 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeRequestProtoOrBuilder
2024-11-12 17:38:51,858 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeRequestProtoOrBuilder'.
2024-11-12 17:38:51,858 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeRequestProtoOrBuilder
2024-11-12 17:38:51,858 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DatanodeProtocolProtos$RegisterDatanodeRequestProto
2024-11-12 17:38:51,858 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Enum$1
2024-11-12 17:38:51,858 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Enum$1'.
2024-11-12 17:38:51,858 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Enum$1
2024-11-12 17:38:51,859 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Enum$1
2024-11-12 17:38:51,859 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Enum
2024-11-12 17:38:51,859 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Enum'.
2024-11-12 17:38:51,859 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Enum
2024-11-12 17:38:51,859 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/Enum
2024-11-12 17:38:51,860 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.EnumOrBuilder
2024-11-12 17:38:51,860 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.EnumOrBuilder'.
2024-11-12 17:38:51,860 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.EnumOrBuilder
2024-11-12 17:38:51,860 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Enum
2024-11-12 17:38:51,860 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Enum$Builder
2024-11-12 17:38:51,860 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Enum$Builder'.
2024-11-12 17:38:51,861 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Enum$Builder
2024-11-12 17:38:51,862 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/Enum$Builder
2024-11-12 17:38:51,863 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Enum$Builder
2024-11-12 17:38:51,864 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.StructOrBuilder
2024-11-12 17:38:51,864 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.StructOrBuilder'.
2024-11-12 17:38:51,864 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.StructOrBuilder
2024-11-12 17:38:51,865 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Struct
2024-11-12 17:38:51,865 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Struct'.
2024-11-12 17:38:51,865 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Struct
2024-11-12 17:38:51,868 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/Struct
2024-11-12 17:38:51,869 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Struct
2024-11-12 17:38:51,869 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Value$KindCase
2024-11-12 17:38:51,869 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Value$KindCase'.
2024-11-12 17:38:51,870 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Value$KindCase
2024-11-12 17:38:51,870 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/Value$KindCase
2024-11-12 17:38:51,870 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.AbstractMessageLite$InternalOneOfEnum
2024-11-12 17:38:51,870 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.AbstractMessageLite$InternalOneOfEnum'.
2024-11-12 17:38:51,870 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.AbstractMessageLite$InternalOneOfEnum
2024-11-12 17:38:51,871 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Value$KindCase
2024-11-12 17:38:51,871 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.NullValue
2024-11-12 17:38:51,871 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.NullValue'.
2024-11-12 17:38:51,871 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/NullValue
2024-11-12 17:38:51,873 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/NullValue
2024-11-12 17:38:51,873 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.NullValue
2024-11-12 17:38:51,873 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Struct$Builder
2024-11-12 17:38:51,873 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Struct$Builder'.
2024-11-12 17:38:51,874 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Struct$Builder
2024-11-12 17:38:51,876 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/Struct$Builder
2024-11-12 17:38:51,876 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Struct$Builder
2024-11-12 17:38:51,877 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.ExtensionRegistryLite$ObjectIntPair
2024-11-12 17:38:51,877 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.ExtensionRegistryLite$ObjectIntPair'.
2024-11-12 17:38:51,877 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/ExtensionRegistryLite$ObjectIntPair
2024-11-12 17:38:51,877 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/ExtensionRegistryLite$ObjectIntPair
2024-11-12 17:38:51,877 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.ExtensionRegistryLite$ObjectIntPair
2024-11-12 17:38:51,877 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$GeneratedCodeInfo$Annotation$1
2024-11-12 17:38:51,877 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$GeneratedCodeInfo$Annotation$1'.
2024-11-12 17:38:51,878 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$GeneratedCodeInfo$Annotation$1
2024-11-12 17:38:51,878 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$GeneratedCodeInfo$Annotation$1
2024-11-12 17:38:51,879 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Method$1
