JUnit version 4.13.2
2024-11-14 03:50:35,839 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AliasMapProtocolProtos_ESTest
2024-11-14 03:50:38,702 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.PathIOException'.
2024-11-14 03:50:38,703 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/PathIOException
2024-11-14 03:50:38,703 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/PathIOException
2024-11-14 03:50:38,703 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field EIO
2024-11-14 03:50:38,703 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.PathIOException
2024-11-14 03:50:38,704 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.LocalJavaKeyStoreProvider$Factory
2024-11-14 03:50:38,704 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.LocalJavaKeyStoreProvider$Factory'.
2024-11-14 03:50:38,704 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/LocalJavaKeyStoreProvider$Factory
2024-11-14 03:50:38,704 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/LocalJavaKeyStoreProvider$Factory
2024-11-14 03:50:38,705 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.LocalJavaKeyStoreProvider$Factory
2024-11-14 03:50:38,705 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.LocalJavaKeyStoreProvider
2024-11-14 03:50:38,705 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.LocalJavaKeyStoreProvider'.
2024-11-14 03:50:38,705 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/LocalJavaKeyStoreProvider
2024-11-14 03:50:38,705 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/LocalJavaKeyStoreProvider
2024-11-14 03:50:38,705 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field SCHEME_NAME
2024-11-14 03:50:38,705 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field KEYSTORE_TYPE
2024-11-14 03:50:38,705 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ALGORITHM
2024-11-14 03:50:38,705 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.LocalKeyStoreProvider
2024-11-14 03:50:38,705 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.LocalKeyStoreProvider'.
2024-11-14 03:50:38,706 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/LocalKeyStoreProvider
2024-11-14 03:50:38,707 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/LocalKeyStoreProvider
2024-11-14 03:50:38,707 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.LocalKeyStoreProvider
2024-11-14 03:50:38,707 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.LocalJavaKeyStoreProvider
2024-11-14 03:50:38,708 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.UserProvider$Factory
2024-11-14 03:50:38,708 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.UserProvider$Factory'.
2024-11-14 03:50:38,708 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/UserProvider$Factory
2024-11-14 03:50:38,708 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/UserProvider$Factory
2024-11-14 03:50:38,708 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.UserProvider$Factory
2024-11-14 03:50:38,708 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.UserProvider
2024-11-14 03:50:38,708 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.UserProvider'.
2024-11-14 03:50:38,708 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/UserProvider
2024-11-14 03:50:38,709 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/UserProvider
2024-11-14 03:50:38,710 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field SCHEME_NAME
2024-11-14 03:50:38,710 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.UserProvider
2024-11-14 03:50:38,711 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.BouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,711 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.BouncyCastleFipsKeyStoreProvider$Factory'.
2024-11-14 03:50:38,711 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/BouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,711 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/BouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,711 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.BouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,711 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.BouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,711 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.BouncyCastleFipsKeyStoreProvider'.
2024-11-14 03:50:38,712 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/BouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,712 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/BouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,712 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field SCHEME_NAME
2024-11-14 03:50:38,712 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field KEYSTORE_TYPE
2024-11-14 03:50:38,712 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ALGORITHM
2024-11-14 03:50:38,712 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.BouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,712 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.LocalBouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,712 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.LocalBouncyCastleFipsKeyStoreProvider$Factory'.
2024-11-14 03:50:38,713 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/LocalBouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,713 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/LocalBouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,713 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.LocalBouncyCastleFipsKeyStoreProvider$Factory
2024-11-14 03:50:38,713 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.alias.LocalBouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,713 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.alias.LocalBouncyCastleFipsKeyStoreProvider'.
2024-11-14 03:50:38,714 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/alias/LocalBouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,714 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/alias/LocalBouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,714 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field SCHEME_NAME
2024-11-14 03:50:38,714 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field KEYSTORE_TYPE
2024-11-14 03:50:38,714 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ALGORITHM
2024-11-14 03:50:38,714 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.alias.LocalBouncyCastleFipsKeyStoreProvider
2024-11-14 03:50:38,718 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.exc.WstxUnexpectedCharException
2024-11-14 03:50:38,718 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.exc.WstxUnexpectedCharException'.
2024-11-14 03:50:38,719 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/exc/WstxUnexpectedCharException
2024-11-14 03:50:38,719 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/exc/WstxUnexpectedCharException
2024-11-14 03:50:38,719 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.exc.WstxParsingException
2024-11-14 03:50:38,719 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.exc.WstxParsingException'.
2024-11-14 03:50:38,720 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/exc/WstxParsingException
2024-11-14 03:50:38,720 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/exc/WstxParsingException
2024-11-14 03:50:38,720 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.exc.WstxParsingException
2024-11-14 03:50:38,720 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.exc.WstxUnexpectedCharException
2024-11-14 03:50:38,721 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.BaseReader
2024-11-14 03:50:38,721 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.BaseReader'.
2024-11-14 03:50:38,721 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/BaseReader
2024-11-14 03:50:38,724 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/BaseReader
2024-11-14 03:50:38,724 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field NULL_CHAR
2024-11-14 03:50:38,724 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field NULL_BYTE
2024-11-14 03:50:38,724 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CONVERT_NEL_TO
2024-11-14 03:50:38,724 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CONVERT_LSEP_TO
2024-11-14 03:50:38,724 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_DEL
2024-11-14 03:50:38,725 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.BaseReader
2024-11-14 03:50:38,725 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.UTF8Reader
2024-11-14 03:50:38,725 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.UTF8Reader'.
2024-11-14 03:50:38,725 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/UTF8Reader
2024-11-14 03:50:38,727 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/UTF8Reader
2024-11-14 03:50:38,727 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.UTF8Reader
2024-11-14 03:50:38,727 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.ISOLatinReader
2024-11-14 03:50:38,727 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.ISOLatinReader'.
2024-11-14 03:50:38,728 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/ISOLatinReader
2024-11-14 03:50:38,728 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/ISOLatinReader
2024-11-14 03:50:38,729 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.ISOLatinReader
2024-11-14 03:50:38,729 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.AsciiReader
2024-11-14 03:50:38,729 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.AsciiReader'.
2024-11-14 03:50:38,730 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/AsciiReader
2024-11-14 03:50:38,730 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/AsciiReader
2024-11-14 03:50:38,730 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.AsciiReader
2024-11-14 03:50:38,731 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.UTF32Reader
2024-11-14 03:50:38,731 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.UTF32Reader'.
2024-11-14 03:50:38,731 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/UTF32Reader
2024-11-14 03:50:38,732 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/UTF32Reader
2024-11-14 03:50:38,732 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.UTF32Reader
2024-11-14 03:50:38,732 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.MergedStream
2024-11-14 03:50:38,732 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.MergedStream'.
2024-11-14 03:50:38,733 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/MergedStream
2024-11-14 03:50:38,734 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/MergedStream
2024-11-14 03:50:38,734 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.MergedStream
2024-11-14 03:50:38,735 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.exc.WstxEOFException
2024-11-14 03:50:38,735 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.exc.WstxEOFException'.
2024-11-14 03:50:38,735 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/exc/WstxEOFException
2024-11-14 03:50:38,735 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/exc/WstxEOFException
2024-11-14 03:50:38,736 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.exc.WstxEOFException
2024-11-14 03:50:38,737 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.InputSourceFactory
2024-11-14 03:50:38,737 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.InputSourceFactory'.
2024-11-14 03:50:38,738 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/InputSourceFactory
2024-11-14 03:50:38,738 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/InputSourceFactory
2024-11-14 03:50:38,738 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.InputSourceFactory
2024-11-14 03:50:38,739 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.WstxInputSource
2024-11-14 03:50:38,739 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.WstxInputSource'.
2024-11-14 03:50:38,739 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/WstxInputSource
2024-11-14 03:50:38,740 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/WstxInputSource
2024-11-14 03:50:38,741 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.WstxInputSource
2024-11-14 03:50:38,741 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.CharArraySource
2024-11-14 03:50:38,741 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.CharArraySource'.
2024-11-14 03:50:38,741 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/CharArraySource
2024-11-14 03:50:38,742 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/CharArraySource
2024-11-14 03:50:38,742 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.BaseInputSource
2024-11-14 03:50:38,742 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.BaseInputSource'.
2024-11-14 03:50:38,743 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/BaseInputSource
2024-11-14 03:50:38,743 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/BaseInputSource
2024-11-14 03:50:38,744 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.BaseInputSource
2024-11-14 03:50:38,744 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.CharArraySource
2024-11-14 03:50:38,744 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.BranchingReaderSource
2024-11-14 03:50:38,744 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.BranchingReaderSource'.
2024-11-14 03:50:38,744 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/BranchingReaderSource
2024-11-14 03:50:38,745 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/BranchingReaderSource
2024-11-14 03:50:38,745 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.ReaderSource
2024-11-14 03:50:38,745 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.ReaderSource'.
2024-11-14 03:50:38,746 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/ReaderSource
2024-11-14 03:50:38,747 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/ReaderSource
2024-11-14 03:50:38,747 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.ReaderSource
2024-11-14 03:50:38,747 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.BranchingReaderSource
